osm_id,name,lon,lat,voltage_kv,operator,substation_type
1355453467,,12.441764299999987,41.91049370000017,0.0,Enel,
1356229657,,9.1460192,44.36193210000009,0.0,,
1389814342,,13.087212099999993,41.601706200000024,0.0,,minor_distribution
1390698561,,11.857653200000039,43.632303599999986,0.0,,
1414937205,,8.691541399999956,46.05956520000009,0.0,,
1454335314,,13.253721800000017,41.74446639999979,0.0,,
1469560518,,8.45589070000001,44.99079970000017,0.0,,
1472889335,,8.622370799999995,44.92229470000016,0.0,,
1472889338,,8.622488399999995,44.922656800000155,0.0,,
1472889339,,8.622600899999995,44.92300080000015,0.0,,
1472889340,,8.622718499999994,44.92334840000015,0.0,,
1472889341,,8.622856599999993,44.92368150000015,0.0,,
1473162133,,11.877727899999984,45.40081980000027,0.0,,
1473162140,,11.877438499999986,45.40442470000027,0.0,,
1482838542,B.GO MADO M,13.149184000000018,41.52546170000003,0.0,ENEL,
1506683019,,12.465977100000059,41.91117700000028,0.0,,
1543015406,,10.33944469999998,43.86729810000077,0.0,,
1543017173,,10.336182599999985,43.86846640000093,0.0,,
1582524571,,9.368333500000023,45.53527780000121,0.0,Enel,minor_distribution
1631925701,,9.086249199999983,45.874570800000065,0.0,ENEL zona di Como,
1664248600,,13.070354800000024,41.98907279999995,0.0,ENEL,
1665607888,,13.079500900000017,41.999593899999965,0.0,ENEL,
1675868031,,7.678541099999975,43.832591999999956,0.0,,
1709743063,,9.24761790000003,45.49938390000025,0.0,,
1717760200,,11.205972399999958,45.4646468,0.0,,
1729687430,,12.910253699999995,42.101176399999986,0.0,,minor_distribution
1756203150,,10.64070539999999,44.72114880000001,0.0,,
1757214382,,13.153141399999967,41.74521319999992,0.0,,
1760848004,,13.341545800000006,41.72533659999999,0.0,Enel,
1793692417,,14.909077599999943,37.402042700001275,0.0,,
1796958307,,11.732139000000013,45.530791699999966,0.0,,
1807370673,,12.506473700000026,41.70266490000005,0.0,,
1820016318,,12.22427470000001,45.97656629999998,0.0,,
1824328273,,9.569965199999974,45.703161600000286,0.0,,
1832001462,,9.15081620000002,44.510416200000016,0.0,,
1836709617,,10.4465227,43.72086570000002,0.0,,
1838238038,,9.135017200000078,44.540839500000345,0.0,,
1839277547,,9.952315899999967,45.86428230000022,0.0,,
1852879508,,8.832687600000003,45.697312300000064,0.0,,
1853940554,,8.843640600000036,45.71037380000026,0.0,,
1860950250,,9.438942900000027,45.446472399999934,0.0,,
1871866388,,11.835550999999935,46.77985750000004,0.0,,minor_distribution
1880174917,,9.863806699999989,45.401956300000144,0.0,Enel,
1885154393,,10.173596099999983,45.46020870000049,0.0,,
1894706366,,15.96377030000001,38.375526699999924,0.0,,minor_distribution
1895885044,,11.315135400000045,43.30635909999997,0.0,,
1907081455,,11.60044519999998,45.66012010000003,0.0,Enel,
1907081466,,11.59724909999998,45.66052370000003,0.0,Enel,
1908058665,,10.451520899999986,43.681447899999796,0.0,,
1934939721,,11.635370899999938,45.603274700001144,0.0,,
1934965801,,8.726585900000002,45.5370372,0.0,,
1936356260,,11.64160079999999,45.66347590000008,0.0,Enel,
1963344801,,11.509020600000033,45.703623700001415,0.0,Enel,
1966457837,,11.309273999999977,45.717160800000464,0.0,,
1966457839,,11.309664399999978,45.71752060000046,0.0,,
1974293129,,12.597461999999993,41.71027360000002,0.0,,
2013680918,,8.66592849999996,39.300780300000234,0.0,,
2023546125,,10.915174499999956,42.91191309999993,0.0,,
2044840404,,9.369950000000015,45.52548570000064,0.0,Enel,minor_distribution
2060095332,,9.043391099999988,45.97672440000005,0.0,,
2074525976,,12.973311100000034,41.82946119999999,0.0,,
2096581066,,8.64760290000002,46.06489400000021,0.0,,
2109480721,,15.804611500000032,39.98941380000021,0.0,,
2122641626,,9.734805699999976,45.70200280000048,0.0,,
2127845782,,9.718644999999984,45.71317459999997,0.0,,minor_distribution
2139448878,,12.784888500000022,41.82515740000008,0.0,,
2165211930,,11.779603000000012,45.08123809999993,0.0,,
2203174401,,12.876398300000053,41.45460280000002,0.0,,
2213013768,,8.917067800000009,40.1718398,0.0,,minor_distribution
2213017330,,8.93113060000001,40.1713233,0.0,,minor_distribution
2213245485,,12.112725900000052,45.66983540000002,0.0,,
2214861668,,12.12945599999999,45.671685100000076,0.0,,
2238407372,,13.5465237,43.332531600000024,0.0,,minor_distribution
2239616127,,13.573667400000017,43.35685740000024,0.0,,minor_distribution
2239616134,,13.586421300000017,43.35202450000023,0.0,,
2239616139,,13.577768500000019,43.35590950000023,0.0,,
2239616145,,13.577336200000019,43.356221600000225,0.0,,minor_distribution
2242315459,,13.665962200000005,43.35761210000008,0.0,,minor_distribution
2242335923,,13.663985800000003,43.36792750000012,0.0,,minor_distribution
2242382921,,13.531817299999993,43.32736470000005,0.0,,minor_distribution
2242382928,,13.530800399999993,43.32429190000005,0.0,,minor_distribution
2242851009,,13.58245960000004,43.344074400000046,0.0,,minor_distribution
2242856959,,13.578434500000043,43.35018150000005,0.0,,minor_distribution
2242909163,,13.570843100000062,43.34503410000125,0.0,,minor_distribution
2242979563,,13.55440370000006,43.35324170000132,0.0,,
2243008604,,13.560708800000068,43.34905750000134,0.0,,minor_distribution
2243041006,,13.55344610000006,43.34686380000164,0.0,,minor_distribution
2243041011,,13.59586260000006,43.339137200001645,0.0,,
2243056899,,13.597412900000066,43.34715240000165,0.0,,minor_distribution
2243083910,,13.548907899999996,43.3621949,0.0,,minor_distribution
2243194140,,13.551783300000018,43.358833800000085,0.0,,
2243225766,,13.538915800000023,43.34383780000009,0.0,,minor_distribution
2244621305,,13.576923500000062,43.35710330000018,0.0,,minor_distribution
2244621311,,13.57859290000006,43.362002800000184,0.0,,minor_distribution
2246710217,,13.55198160000001,43.33929270000034,0.0,,minor_distribution
2247059172,,13.570566900000022,43.33544619999996,0.0,,minor_distribution
2247842710,,13.534571499999965,43.431003999999966,0.0,,minor_distribution
2247879871,,13.436852999999944,43.329725900000035,0.0,,
2247883626,,13.431109999999942,43.32940780000004,0.0,,
2247891481,,13.424440099999947,43.33008090000005,0.0,,
2250394715,,9.39500109999999,45.523324100000735,0.0,,
2251056171,,13.638839499999994,43.408383500000056,0.0,,minor_distribution
2258384454,,11.361571399999978,46.51871889999996,0.0,,
2261485553,,13.391960999999977,43.47587829999992,0.0,,
2273628064,,9.385749200000031,45.527869399999894,0.0,,
2278339969,,12.884067400000012,41.46030540000014,0.0,,
2280414877,,11.612774700000015,46.78981490000054,0.0,,
2289119484,,13.570333399999992,43.36152420000019,0.0,,minor_distribution
2289143922,,13.578281300000018,43.37210790000016,0.0,,
2289144020,,13.580262900000017,43.37261500000016,0.0,,minor_distribution
2289144082,,13.590736900000016,43.38005660000015,0.0,,minor_distribution
2289224784,,13.585506600000055,43.384093800000095,0.0,,minor_distribution
2289410263,,13.19384499999998,43.05571890000013,0.0,,
2294731370,,13.51752339999998,43.43456879999998,0.0,,minor_distribution
2294731385,,13.53596889999998,43.43623519999999,0.0,,minor_distribution
2294778431,,12.495623199999972,41.86281000000001,0.0,ACEA,
2296716255,,13.537153999999957,43.4345742000002,0.0,,minor_distribution
2297592797,,13.540220099999997,43.41321960000094,0.0,,
2303144339,,9.124806099999992,45.857145100000146,0.0,,
2318874508,,11.675472999999995,45.67115300000057,0.0,,
2333269302,,9.63367389999996,45.73407070000093,0.0,,
2347873494,,10.8122416,44.875122800000014,0.0,,
2347998276,,12.279181800000043,45.72295289999991,0.0,,
2348395775,,12.261322100000031,45.72291320000175,0.0,,minor_distribution
2348397041,,12.256349100000032,45.72228580000174,0.0,,minor_distribution
2348476287,,12.24928960000002,45.696601700001736,0.0,,minor_distribution
2394113399,,12.6225548,41.82091390000006,0.0,,
2409286790,,11.833806900000043,45.82255469999982,0.0,,
2414799301,,11.675292300000017,45.457289600000074,0.0,,
2420564030,,10.723497500000027,45.62845750000041,0.0,,
2426283180,,14.09687299999999,40.88943200000017,0.0,,
2431149076,,14.097649100000028,40.88815320000053,0.0,,
2432699702,,11.54783020000001,45.67704860000115,0.0,,
2462872009,,12.87560330000003,41.465648799999954,0.0,,
2490206470,Galleria Pirago,12.298236300000024,46.26311679999999,0.0,ENEL,
2490824355,,12.30034479999995,46.26997380000018,0.0,ENEL,
2509653913,,10.793660100000043,46.741278000000484,0.0,,
2509653917,,10.787753900000043,46.74659720000049,0.0,,
2509653939,,10.804418500000043,46.733860700000484,0.0,,
2509653956,,10.846938700000042,46.738544600000495,0.0,,
2509674148,,10.928127300000039,46.69177170000051,0.0,,
2518064477,,9.058532500000013,45.94567959999999,0.0,,
2527205406,ENEL - CAB - HERTZ,16.595972199999988,40.66748459999998,20.0,Enel,minor_distribution
2564297140,,11.620491600000012,45.110803099999956,0.0,,
2591398121,Cabina Di Feo,15.56226869999999,41.20279200000108,20.0,Enel,
2606517553,,11.595393599999943,46.657776400001346,0.0,,
2620860370,,12.763121899999978,42.07146790000005,0.0,,minor_distribution
2755891568,,11.214434100000023,46.55324009999992,0.0,,
2791729452,,11.789570899999969,45.6509216000002,0.0,Enel,converter
2860692232,,12.604011200000015,41.71044300000036,0.0,,
2934029219,,8.443462600000021,45.263120600000526,0.0,,
2940915912,,12.874180500000035,43.856523600000166,0.0,,minor_distribution
2989049393,,11.537495900000046,45.55347690000098,0.0,,minor_distribution
3073810375,,11.077588800000001,45.064661099999924,0.0,,
3073810497,,11.082603799999998,45.06560609999993,0.0,,
3093701615,,11.320427799999992,45.083884499999954,0.0,,
3096123170,,11.294316399999893,45.02352390000043,0.0,,minor_distribution
3100135121,,11.2591388,45.01886700000002,0.0,,
3100922283,,9.122927200000067,45.20831860000003,0.0,,
3105858701,,11.295758300000006,45.003706000000214,0.0,,
3108118081,,13.521602600000001,43.2663888000003,0.0,Enel,
3127751866,,8.347974000000013,45.39903560000032,0.0,,
3127835567,,8.19247239999999,45.58319360000002,0.0,,
3134910041,,11.511577900000077,44.962953300000315,0.0,,
3149542442,,11.76557239999999,45.71795370000007,0.0,,
3188791747,,11.6171247,44.89769350000067,0.0,,
3250094212,,13.497436500000015,43.260154699999994,0.0,,
3253318115,,13.461619799999982,43.293697599999916,0.0,ENEL,
3255088411,,13.38209810000005,43.23336440000257,0.0,,
3255088416,,13.378820100000052,43.234409700002566,0.0,,
3255088431,,13.388548200000052,43.23779150000256,0.0,,
3284508781,,11.435476800000055,46.428585900000044,0.0,,
3289575969,,11.572496000000038,45.637075900000035,0.0,,minor_distribution
3316932799,,10.645805099999983,45.06637620000032,0.0,,
3338527306,,11.635466600000008,45.679691900000044,0.0,,industrial
3397568266,,8.959556100000038,45.00635000000022,0.0,,
3461502414,,15.284680299999977,38.18868450000001,0.0,,minor_distribution
3489877684,Cabina Energia,16.455664000000002,39.846819100000005,0.0,,
3500994629,,10.625567200000017,44.92173990000017,0.0,,
3512314746,,9.310914900000007,44.70958450000001,0.0,,
3520195777,,10.536784100000036,44.94256090000112,0.0,,
3523074172,,10.524394600000027,44.927865600000786,0.0,,
3523074453,,10.509897200000022,44.9291668000008,0.0,,
3528468511,,10.535732499999957,44.90411799999999,0.0,,
3532747647,,10.63277169999999,45.4598659000005,0.0,,
3533883648,,10.5030486,44.887767599999925,0.0,,
3533883673,,10.508109099999997,44.88820149999992,0.0,,
3533883815,,10.514503599999994,44.888719399999935,0.0,,
3533885028,,10.510041199999982,44.897979199999924,0.0,,
3533885443,,10.522175199999989,44.899090299999976,0.0,,
3542243011,,10.625766899999997,45.45822930000002,0.0,,
3554495816,,10.535480100000006,45.46110650000007,0.0,,
3559054308,,10.554506500000022,45.59877560000001,0.0,,
3582837723,,10.482197200000002,44.97331560000018,0.0,,
3615345591,,13.54442549999997,43.2661764000002,0.0,ENEL,
3620614571,,13.485902600000005,43.25091520000035,0.0,Enel,
3620651848,,13.46451940000002,43.25697440000036,0.0,,
3621954480,,12.495347599999999,41.860051799999965,0.0,Acea Distribuzione,minor_distribution
3623925929,,9.162295600000036,45.67783250000029,0.0,,
3625557558,,13.491547299999997,43.275606800000844,0.0,,
3629300225,,13.496180900000036,43.2694050000006,0.0,,
3629418778,,13.488574100000012,43.26939269999998,0.0,,
3629561959,,13.4843558,43.26831319999999,0.0,Enel,
3632633596,,10.249636099999957,44.96677980000027,0.0,,
3632633711,,10.250182899999947,44.96792340000024,0.0,,
3638417053,,10.222864300000053,45.00745070000168,0.0,,
3659900572,,8.241455100000001,45.55702450000004,0.0,,
3659905062,,8.2357573,45.56608970000007,0.0,,
3677992873,,9.201594399999994,45.64556099999997,0.0,,converter
3684846512,,11.51073469999995,45.87278550000031,0.0,,
3687908272,,9.248533000000041,45.867461299999995,0.0,,minor_distribution
3688187643,,9.239896900000053,45.68317700000029,0.0,,minor_distribution
3695584468,,9.43921030000002,45.19235220000001,0.0,,minor_distribution
3697086333,,10.016063499999968,45.13445760000106,0.0,AEM,minor_distribution
3703635453,,8.851296800000021,44.93346900000003,0.0,,
3709123187,,11.561955400000038,45.70289409999999,0.0,,
3710301577,,9.709383500000003,44.11999890000115,15.0,e-distribuzione S.p.A.,minor_distribution
3716957292,,8.82811529999995,45.82589489999994,0.0,Enel,converter
3716957293,,8.83032879999995,45.825856999999935,0.0,Enel,distribution
3744095048,,10.150553199999958,46.21308590000011,132.0,Enel Distribuzione,distribution
3758223632,,8.886634499999955,44.568451199999885,0.0,,
3802784195,,10.140964900000005,46.5372367,0.0,,
3804584587,,8.657621099999997,40.39818359999998,0.0,Enel,minor_distribution
3861083636,Cabina Via dei Carrara,11.786797299999987,45.542054500000006,0.0,Enel,
3861084177,,11.788707099999995,45.54155589999999,0.0,Enel,
3861381513,Falconera,12.890365999999977,45.599931700004866,0.0,Enel,
3861381519,Municipio,12.887010599999977,45.59771680000486,0.0,Enel,
3861381521,Pescheria,12.886844299999977,45.59947940000486,0.0,Enel,
3861381538,Via Roma,12.888724599999978,45.597900100004864,0.0,Enel,yes
3861552027,Rondinella,12.88679169999996,45.60391180000005,0.0,Enel,
3870544833,,9.710494699999904,40.62998050000018,0.0,,
3883778039,,12.258858700000001,45.505146700000054,0.0,Enel,
3896674594,,9.72730689999998,40.627954099999926,0.0,,
3918624519,,13.581609600000041,43.28589870000011,0.0,,
3924497024,,9.274415999999995,45.58173530000009,0.0,Enel,converter
3992149992,,9.117685000000044,45.677265200000235,0.0,,minor_distribution
4073520817,,7.874708700000022,45.650006500000195,0.0,,
4160638542,,10.30424969999999,45.92476399999992,0.0,Marco Tassara,distribution
4161584844,,10.403295000000048,42.80904740000062,0.0,,
4185978972,EAAP Palata,15.710267200000008,41.34163759999992,20.0,,
4195613316,,9.609633900000023,45.704457799999986,0.0,,
4195613318,,9.603936600000022,45.70648349999999,0.0,,
4195983452,,9.606070999999995,45.70914310000022,0.0,,
4198817387,,7.8172670000000215,45.845628000000474,0.0,,
4199406999,,9.606498800000017,45.71168360000012,0.0,,
4203876792,,9.611066199999936,45.77063270000377,0.0,,
4205735990,,9.624151599999974,45.75491300000318,0.0,,
4210185504,,9.622196399999993,45.73653400000211,0.0,,
4210185505,,9.624238699999992,45.73802890000211,0.0,,
4210259399,,9.616629299999984,45.743583300002165,0.0,,
4211875595,,9.615315500000007,45.73860350000072,0.0,,
4211877691,,9.623744600000007,45.73752660000072,0.0,,
4218371127,,9.451001900000048,45.94787530000006,0.0,,
4219254389,,9.644129999999986,46.15462340000003,0.0,,
4219254402,,9.641649599999988,46.16712760000003,0.0,,
4219543289,,9.370935099999981,46.34133800000013,0.0,,
4219684904,,9.33838249999993,46.436566100000185,0.0,,
4225523100,,9.411081499999984,46.158641599999974,0.0,,
4225580497,,9.420659500000006,46.16217869999992,0.0,,
4226193994,,9.871056699999993,46.198622900000416,0.0,,
4228623571,Cabina ENEL,10.661128600000055,45.32029840000023,0.0,ENEL,minor_distribution
4230021519,,10.701511299999941,45.45548810000016,0.0,,
4238087990,,11.900124899999968,45.35309760000024,0.0,,
4268849868,carabinieri,8.281718199999974,44.14894370000001,0.0,,
4271601410,,11.015133000000006,44.007996399999946,0.0,,
4309539012,,16.497817000000023,41.11193660000015,0.0,,
4370701129,,9.32490889999998,45.86560990000009,0.0,,minor_distribution
4383683866,,11.193832499999994,46.766136300000035,0.0,,
4383683868,,11.199723299999995,46.76836880000004,0.0,,
4386278552,,11.066643900000003,46.783773099999024,0.0,,
4415038018,,12.473822200000004,41.87528340000056,0.0,Acea Distribuzione,
4442080667,an1,12.240422800000003,41.77826940000054,0.0,,
4509480945,,9.274617800000039,45.58278650000031,0.0,Enel,
4510298393,,9.203592900000093,45.4401773,0.0,,minor_distribution
4592299460,,9.198642300000046,45.64910340000007,0.0,,minor_distribution
4594408975,,10.815139499999901,45.24949149999982,0.0,,distribution
4594409800,,10.608300299999902,45.49387029999984,0.0,,distribution
4607642243,,9.17867239999999,45.66049409999994,0.0,,converter
4609505251,,9.172362500000032,45.6659657000001,0.0,,minor_distribution
4609875591,,9.176239200000051,45.662948200000244,0.0,,minor_distribution
4619507922,,9.218029699999938,45.62066369999961,0.0,,
4640131340,,9.278249799999992,45.58449409999989,0.0,,minor_distribution
4640131342,,9.275437199999992,45.58541989999989,0.0,,minor_distribution
4705313461,,11.136235100000077,45.38295240000038,0.0,,
4706683039,,9.21446040000003,45.66027480000005,0.0,,minor_distribution
4706685169,,9.27020060000003,45.57536280000004,0.0,,minor_distribution
4736463214,,8.921164600000024,44.41518800000026,20.0,,minor_distribution
4742796192,,9.061317499999953,45.73207779999975,0.0,,yes
4749889210,,10.734623500000025,46.308377700000044,0.0,,minor_distribution
4799289651,,9.148198600000004,45.66201139999994,0.0,,minor_distribution
4799331838,,9.153027000000018,45.642764099999944,0.0,,minor_distribution
4807311765,,8.32750940000001,45.204744100000106,0.0,,
4880156507,,12.680197599999989,41.89769270000012,0.0,ACEA,
4979233181,,11.326826499999967,45.527027600000096,0.0,,
5003056880,,11.733556699999982,45.48873069999999,0.0,,
5012080639,,9.172911300000008,45.678756799999924,0.0,,
5058546375,,9.114328599999999,45.0052053,0.0,,
5064119650,,9.118845500000015,45.00617340000001,0.0,,
5074583352,,10.178616000000016,45.93701240000001,0.0,e-distribuzione S.p.A.,
5074971639,,10.376437899999985,45.84131210000003,0.0,Unareti S.p.A.,
5129500674,,10.20189069999997,45.94608419999997,0.0,e-distribuzione S.p.A.,
5153256621,,14.977638800000035,38.10945309999974,0.0,,minor_distribution
5174995285,Padova Centro,11.880689700000026,45.406173300000304,50.0,Enel Distribuzione,distribution
5178153129,,14.96405229999997,38.05333950000014,0.0,,minor_distribution
5179492783,,10.219067899999974,45.550198099999754,0.0,Unareti S.p.A.,
5179492784,,10.217304299999974,45.55728019999975,0.0,Unareti S.p.A.,
5185914750,,8.29873590000001,45.20149219999998,0.0,,
5210366779,,8.762272600000042,45.61582729999991,0.0,,
5270806258,,10.223444200000028,45.5790198000002,0.0,Unareti S.p.A.,
5319156822,,10.22164829999997,45.561649,0.0,Unareti S.p.A.,
5327589253,,10.290648800000003,45.931202599999935,0.0,,
5327879855,,10.293935800000005,45.93767360000002,0.0,,
5340691423,,13.817686700000001,41.44794580000013,0.0,,
5360506130,,9.321088800000018,45.48556370000002,0.0,,
5495790805,,9.404288800000014,45.52920409999999,0.0,,
5550524222,,9.374799299999998,45.53244059999991,0.0,,
5573124039,,9.374674099999961,45.539396900000014,0.0,Enel,minor_distribution
5615273988,,11.071210300000018,46.68093380000018,0.0,,minor_distribution
5626524325,,10.184738299999994,45.56410719999995,0.0,Unareti S.p.A.,
5640619228,,9.18214939999997,45.44613500000015,0.0,,minor_distribution
5703266569,,10.227981199999975,45.58771350000006,0.0,e-distribuzione S.p.A.,
5723344391,,10.324223200000024,46.21618209999998,0.0,e-distribuzione S.p.A.,
5762447500,,10.226978700000036,45.58338590000005,0.0,e-distribuzione S.p.A.,
5769857952,V. Prati,12.753870700000038,45.54668109999996,0.0,Enel,minor_distribution
5770175083,Via dei Ginepri,12.758316100000009,45.54552890000006,0.0,Enel,minor_distribution
5770175084,V. Acacie,12.760601300000008,45.546555000000055,0.0,Enel,minor_distribution
5777271761,,9.13879270000004,45.6709835999998,0.0,,minor_distribution
5777271762,,9.216557200000041,45.6067745999998,0.0,,minor_distribution
5795857724,,9.223128600000052,45.63571059999992,0.0,Enel distribuzione,minor_distribution
5795857725,,9.221348800000053,45.63773219999992,0.0,retipiù,
5795857728,,9.220629900000054,45.639108699999916,0.0,retipiù,minor_distribution
5799485180,,10.314335500000038,46.2073781000002,0.0,e-distribuzione S.p.A.,
5804407052,,9.366803599999988,45.5292923999999,0.0,Enel,
5876992134,,10.249457199999961,45.56963969999999,0.0,Unareti S.p.A.,
5878428713,,9.3753144,45.50618570000016,0.0,Enel,minor_distribution
5884685102,,9.15033789999995,45.02494759999988,0.0,,
5903813553,,10.222167500000012,45.561371900000054,0.0,Unareti S.p.A.,
5918162867,,9.152527299999969,45.02249869999989,0.0,,
5919461444,,13.462729200000025,43.31079050000019,0.0,,
5922193244,,10.197045300000012,45.69842900000007,0.0,e-distribuzione S.p.A.,
5922193246,,10.194800900000011,45.69849350000007,0.0,e-distribuzione S.p.A.,
5922193259,,10.18747030000001,45.68016680000008,0.0,e-distribuzione S.p.A.,
5923030356,,10.199345199999993,45.647211499999926,0.0,e-distribuzione S.p.A.,
5951898210,,10.195765099999964,45.66436899999992,0.0,e-distribuzione S.p.A.,
5957222043,,13.458916100000001,43.30207910000008,0.0,,
5964620524,,15.140088200000008,36.908044199999964,0.0,,
5976679569,,10.273297699999986,45.63891650000007,0.0,e-distribuzione S.p.A.,
5984135120,,9.195707400000057,45.970682100000055,0.0,Enel,minor_distribution
6003654640,,10.221682599999975,45.56982670000014,0.0,e-distribuzione S.p.A.,
6041736175,,9.407418599999982,45.50102369999998,10.0,Enel,distribution
6061827701,,10.262658899999987,45.64449149999999,0.0,e-distribuzione S.p.A.,
6061837163,,10.232045299999987,45.65328639999999,0.0,e-distribuzione S.p.A.,
6063818078,,13.941808599999975,37.924970799999954,0.0,,
6071607644,,9.075883100000041,45.5264334000002,0.0,Enel,minor_distribution
6106941685,,10.60853089999999,45.49013249999999,0.0,,
6140805619,,9.141637400000093,45.65721809999978,0.0,Enel,minor_distribution
6163949526,,9.222824699999977,45.64089780000025,0.0,,minor_distribution
6163949527,,9.223046699999978,45.641496300000256,0.0,,minor_distribution
6163949528,,9.220574699999979,45.64010840000026,0.0,,minor_distribution
6163949529,,9.22350269999998,45.637546600000256,0.0,,minor_distribution
6163949530,,9.21879769999998,45.638454800000254,0.0,,minor_distribution
6163949531,,9.21839559999998,45.63880160000026,0.0,,minor_distribution
6164274076,,9.216359299999969,45.81602920000007,0.0,,minor_distribution
6188644135,,10.240369399999969,45.65804810000007,0.0,e-distribuzione S.p.A.,
6188644136,,10.240225799999969,45.65806380000007,0.0,e-distribuzione S.p.A.,
6190826685,,9.233359800000049,45.66472720000035,0.0,Enel,minor_distribution
6191861891,,9.603935900000002,45.46530420000008,0.0,Enel,minor_distribution
6191861896,,9.603246600000002,45.46784360000008,0.0,Enel,minor_distribution
6191861901,,9.608153300000003,45.46507160000008,0.0,Enel,minor_distribution
6191861906,,9.597671400000003,45.46397570000008,0.0,Enel,minor_distribution
6191980849,,9.367432599999972,45.50081260000013,0.0,Enel,minor_distribution
6191980852,,9.36585549999997,45.50185030000013,0.0,Enel,minor_distribution
6191980859,,9.36537799999997,45.503856100000135,0.0,Enel,minor_distribution
6192080307,,9.365863499999975,45.501070600000205,0.0,Enel,minor_distribution
6192080323,,9.365658299999977,45.50201010000021,0.0,Enel,minor_distribution
6192080327,,9.365566299999976,45.50239350000021,0.0,Enel,minor_distribution
6195344552,,9.380598499999957,45.496898100000166,0.0,Enel,minor_distribution
6223481516,,10.156812099999994,45.59284579999993,0.0,e-distribuzione S.p.A.,
6224472519,,9.389789299999972,45.50141180000001,0.0,Enel,minor_distribution
6224472525,,9.38871989999997,45.50070740000002,0.0,Enel,minor_distribution
6224472533,,9.387948199999967,45.50133260000002,0.0,Enel,minor_distribution
6224618261,,9.386942999999967,45.50286169999984,0.0,Enel,minor_distribution
6229096351,,9.385741400000013,45.50545679999995,0.0,Enel,minor_distribution
6229109282,,9.387198100000035,45.506718799999916,0.0,Enel,minor_distribution
6229152626,,9.3785882,45.50560939999999,0.0,Enel,minor_distribution
6229152630,,9.38079,45.505805499999994,0.0,Enel,minor_distribution
6229152635,,9.3821953,45.50621929999999,0.0,Enel,minor_distribution
6229241602,,9.376714399999997,45.50179299999997,0.0,Enel,minor_distribution
6229241620,,9.376932999999996,45.50236629999998,0.0,Enel,minor_distribution
6229256230,,9.374092499999994,45.50335799999998,0.0,Enel,minor_distribution
6229380277,,9.376686200000005,45.499434599999944,0.0,Enel,minor_distribution
6229640845,,9.369672200000046,45.49717849999979,0.0,Enel,minor_distribution
6230308780,,9.370340099999993,45.49602409999995,0.0,Enel,minor_distribution
6230848446,,9.227741599999952,45.63715969999994,0.0,,minor_distribution
6230848466,,9.233698599999952,45.65965339999995,0.0,,minor_distribution
6230848467,,9.234636399999953,45.659599699999944,0.0,,
6231176437,,9.23864030000003,45.66289709999983,0.0,,minor_distribution
6231176438,,9.23833750000003,45.66093329999983,0.0,,minor_distribution
6231176439,,9.23193110000003,45.66170109999983,0.0,,minor_distribution
6231176440,,9.231611200000032,45.66102849999983,0.0,,minor_distribution
6246401550,,9.377870800000021,45.48343179999994,0.0,Enel,
6258065836,,9.382506600000024,45.49951919999986,0.0,Enel,minor_distribution
6258065854,,9.384997000000029,45.500840799999864,0.0,Enel,minor_distribution
6258065986,,9.379311500000039,45.498693399999844,0.0,Enel,
6258211595,,9.374599500000036,45.48759299999985,0.0,Enel,
6259923828,,9.379870200000013,45.4852108999999,0.0,Enel,
6259927552,,9.380864000000011,45.48520819999988,0.0,Enel,minor_distribution
6297104813,,9.223768600000044,45.6541720000002,0.0,,minor_distribution
6297104825,,9.214969000000046,45.653574100000206,0.0,,minor_distribution
6297104838,,9.1699932,45.59630740000001,0.0,,minor_distribution
6297104848,,9.2193257,45.658113900000004,0.0,,minor_distribution
6297104852,,9.2224388,45.65611500000001,0.0,,minor_distribution
6297104857,,9.217040400000002,45.64885410000001,0.0,,minor_distribution
6300942413,,9.385174099999997,45.50448670000012,0.0,Enel,minor_distribution
6312274864,,9.171894099999996,45.667995900000065,0.0,Enel,minor_distribution
6332869524,,9.382435299999957,45.485579000000335,0.0,ENEL,
6345588234,,9.259195400000047,45.7058229000001,0.0,e-distribuzione S.p.A.,minor_distribution
6359284737,,9.213770400000017,45.59007180000001,0.0,,minor_distribution
6359284738,,9.182919000000018,45.67292910000001,0.0,Enel,minor_distribution
6391906337,,10.213342300000058,45.559574299999845,0.0,Unareti S.p.A.,
6432341977,,12.336985499999999,45.44492249999993,0.0,,minor_distribution
6438788629,,9.383024200000001,45.49373570000004,0.0,Enel,minor_distribution
6486712898,,9.298296600000059,45.87262980000001,0.0,,minor_distribution
6537962803,Sottostazione Brunelleschi,9.14291620000001,45.44764940000001,0.0,,
6548910918,,9.16892779999993,45.460819,0.0,,minor_distribution
6551055147,,10.281646099999932,45.65573020000013,0.0,e-distribuzione S.p.A.,
6566088205,,10.23113880000006,45.54222219999994,0.0,Unareti S.p.A.,
6591709831,,9.187880199999995,45.033979299999885,0.0,,
6700602438,,10.435820099999999,46.24278299999992,0.0,e-distribuzione S.p.A.,
6707648396,,10.388552900000057,46.257024499999915,0.0,e-distribuzione S.p.A.,
6718443320,,9.437365399999948,45.55621799999998,0.0,,
6723062511,,10.51836040000001,46.26790400000006,0.0,e-distribuzione S.p.A.,
6723137194,,10.51933980000003,46.28016660000004,0.0,e-distribuzione S.p.A.,
6749553869,,10.516399100000017,46.27233020000003,0.0,e-distribuzione S.p.A.,
6762320673,Cabina elettrica Romolo,17.93462880000001,40.631150800000015,0.0,,minor_distribution
